,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,Root_Cluster,Multi_Spike_Cluster,Multi_Spike_0_Cluster,Multi_Spike_1_Cluster
169,0.597195256913734,0.5520227020942343,-0.23520497721191003,-0.142005146633712,-0.2367453434462532,-0.1456593983940786,0.17903993728694342,0.021897810218978186,-0.44327536175331894,-0.4078396919715893,-0.20532952275896965,-0.2102468897813392,-0.0709036087674011,-0.4674616867936296,-0.6090170968844185,-0.2973769649403286,-0.6963246198511344,-0.536039319193929,-1.0,-1.0,-0.8163903781214608,-0.5943137317581397,-1.0,-1.0,-0.3795764329760696,-0.5183391364831247,-1.0,-1.0,-0.333333333333333,-0.5,0.05058198229352459,-0.5410929134044518,-0.9999914701379382,0.03275407382822326,-0.711315289608248,-0.4069877176308996,-0.036962481754322374,0.17912626851719304,-1.0,-0.27020157440747883,0.9999999999999998,-0.5559370336169507,1,1.0,,1.0
170,0.5963303531199222,0.5471615352830543,-0.22684700694091298,-0.1354077588113931,-0.2218763811203015,-0.1456593983940786,0.18500822745625164,0.042752867570385884,-0.4295235705829775,-0.3925718064365704,-0.21585236024074983,-0.22189324422843082,-0.07233907583315125,-0.4790274904583419,-0.6186522269010982,-0.2955712279580036,-0.6933017426304728,-0.5353890061501883,-1.0,-1.0,-0.8156870950260945,-0.5959838691638042,-1.0,-1.0,-0.38040001267935897,-0.5197449959036575,-1.0,-1.0,-0.333333333333333,-0.5,0.044906098386586935,-0.5408021830432546,-0.9999913276123608,0.029611675987067487,-0.7129862998788238,-0.408286004507989,-0.027483897766184873,0.16870776195194748,-1.0,-0.19300871832148214,0.9999999999999998,-0.5555223369603219,1,1.0,,1.0
171,0.5993179740234376,0.5545632675529495,-0.23599773275238278,-0.14279147244838342,-0.23181515868657776,-0.15007143612999396,0.17903993728694342,0.04318734793187384,-0.4458220588416737,-0.41023547500032975,-0.20402554126130223,-0.20878726330361852,-0.07069838090539515,-0.47266577855255454,-0.6125138915902855,-0.296100484642428,-0.6876348226251887,-0.5311416476012465,-1.0,-1.0,-0.8108106122375189,-0.5914926754947134,-1.0,-1.0,-0.37762850932389647,-0.5166775617523708,-1.0,-1.0,-0.333333333333333,-0.5,0.04898881232846464,-0.537722057858377,-0.9999913895294477,0.03150333857180465,-0.7115442312948385,-0.4087575724279784,-0.036962481754322374,0.17720135344299037,-1.0,-0.15307539168936346,0.9999999999999998,-0.5576729731098153,1,1.0,,1.0
172,0.6003939148115811,0.5568321697449248,-0.2384835125908884,-0.1448061557887259,-0.2332311995984777,-0.15007143612999396,0.17903993728694342,0.04318734793187384,-0.43822533666252994,-0.3995539273701443,-0.2082664443801855,-0.21506585432440062,-0.07396308585522049,-0.4670111951117522,-0.6084994221766755,-0.29736450734286435,-0.6939040663878446,-0.534832436036278,-1.0,-1.0,-0.812195668136477,-0.5919888582803705,-1.0,-1.0,-0.37906272213637227,-0.5170266596457286,-1.0,-1.0,-0.333333333333333,-0.5,0.05220703172729324,-0.5405364421645114,-0.9999915309641967,0.03311860906134889,-0.7107089554214663,-0.40707781817253963,-0.036962481754322374,0.18645786925582075,-1.0,-0.09293677267361966,0.9999999999999998,-0.5556284221515526,1,1.0,,1.0
173,0.5781061530601495,0.46276339413368617,-0.10334592774247908,-0.03213228843996019,-0.11256882087087838,-0.15917227128970582,0.17903993728694342,0.08854331958108513,-0.3895243330486251,-0.3592057453387233,-0.23670132583357306,-0.24780302817314048,-0.08002811758014028,-0.42111134133676403,-0.5747267612123489,-0.305688241190597,-0.750403296864452,-0.5470684946330644,-1.0,-1.0,-0.8293455966583884,-0.5878753539281165,-1.0,-1.0,-0.3678070127067905,-0.5098588371442965,-1.0,-1.0,-0.5,-0.5,-0.0026415536760262537,-0.5463584834930197,-0.9999922738104589,0.05689360015811462,-0.7073580266414514,-0.3895641771869611,-0.05676039653101672,-0.009456157611312133,-1.0,-0.8963154605584371,-0.7177196272344792,-0.5360460602612107,1,1.0,,0.0
174,0.6920838769279678,0.6066679482046644,-0.1520599903928983,-0.08567096769419136,-0.1722787383362112,-0.17357672898480597,0.14728545741774132,0.045662875572908254,-0.44838343438045114,-0.4400310747771474,-0.1824538131892821,-0.1725278776403758,-0.04678333662810208,-0.3828751239172145,-0.5180576687419827,-0.29830296445588855,-0.7769397950711809,-0.5366906922430998,-1.0,-1.0,-0.8507048813090339,-0.5789924307970513,-1.0,-1.0,-0.337095364282604,-0.4960638315590947,-1.0,-1.0,-0.4,-0.4,0.08980977878349214,-0.510726867824524,-0.9999925697251889,0.086313133691855,-0.7008607296900791,-0.3592542891565982,-0.05676039653101672,0.11118211859920968,-1.0,-0.05260038255971966,0.9999999999999998,-0.5246226139873327,1,1.0,,1.0
175,0.5236402591925287,0.351200741171529,-0.015317614618218345,0.05471796034257759,0.07374557703253348,-0.13293414244530655,0.2237720652125625,0.12015721504772646,-0.37731789355223044,-0.3341940216269811,-0.2504895607817259,-0.2776564418390056,-0.10675398848486806,-0.423002368344176,-0.5815310016644437,-0.30814673552183747,-0.7543749911172913,-0.5484088509161553,-1.0,-1.0,-0.8242394788852848,-0.5911622776353818,-1.0,-1.0,-0.36243998941150424,-0.5125174606937463,-1.0,-1.0,-0.4,-0.4,0.06473436785463565,-0.5510192476039018,-0.9999921349551365,0.07610034467896787,-0.7101025091927348,-0.37468588468787,-0.08882917256762357,0.03916169229793676,-1.0,-0.5041573576333671,0.9999999999999998,-0.5436841940298149,1,1.0,,1.0
176,0.4825863667908512,0.38366637581499097,-0.1353315275145719,-0.046849457844018616,-0.11390344158267718,-0.13293414244530655,0.21319593428179165,0.08085345311622724,-0.43697174647800874,-0.38569683226166485,-0.2271583429517523,-0.25083435622531425,-0.10173754405576574,-0.5051400246058932,-0.6567224673785154,-0.30143751594265145,-0.7115585561066791,-0.5538156904693143,-1.0,-1.0,-0.8323036500535509,-0.6179190828571794,-1.0,-1.0,-0.3960133043074421,-0.537853063373237,-1.0,-1.0,-0.5714285714285711,-0.428571428571429,0.037989691522646946,-0.5580384890072276,-0.9999908149834924,0.014110587474660763,-0.7141198884908999,-0.4094847618739612,-0.00929203606371154,-0.0935876452497173,-1.0,-0.08169580029612722,0.9999999999999998,-0.555151038791015,1,1.0,,1.0
177,0.462687038787184,0.3366987116632467,-0.08946449642832643,-0.002810671369599227,-0.09708532971715034,-0.11704434056432167,0.23398961334716273,0.07664233576642349,-0.3019862592196715,-0.261383857721722,-0.3026884844132529,-0.3204124461735782,-0.08867355332529714,-0.42116635377280837,-0.5596368417390434,-0.2981366536153631,-0.7186383828363179,-0.5304992497271608,-1.0,-1.0,-0.813587272787456,-0.5936479036501399,-1.0,-1.0,-0.3495515082064107,-0.5158934638315589,-1.0,-1.0,-0.4,-0.4,0.08494077310599413,-0.5331780096373206,-0.9999924075668347,0.08600036663407717,-0.707372339361527,-0.3653757131998745,-0.0777964635060171,-0.19187747584110326,-1.0,-0.9401008191398985,0.9999999999999998,-0.5461530857529999,1,1.0,,1.0
178,0.6072736311981182,0.42500450135371026,0.0013114280208579299,0.05518296514296539,-0.04045448088717718,-0.15917227128970582,0.17295106747824768,0.06632814979371615,-0.42584577779278654,-0.4054566525298513,-0.2033665309892575,-0.20974313369450315,-0.07346475731311797,-0.35981650152344613,-0.4665437992662051,-0.2875257404665863,-0.8007747783095824,-0.5858831532715068,-1.0,-1.0,-0.8628186830617706,-0.6141957279061177,-1.0,-1.0,-0.3472562708224127,-0.5274077966142606,-1.0,-1.0,-0.4,-0.2,0.15600977377501574,-0.5355493561075826,-0.9999926240192776,0.04333667784902007,-0.7032312414431372,-0.2597208354329341,-0.05676039653101672,-0.0334594225504099,-1.0,-0.13419183292905967,0.9999999999999998,-0.5414708711764127,1,1.0,,1.0
179,0.5336754776360697,0.28127423041771626,0.09162581984568985,0.15373549792828634,0.09169729550405448,-0.15007143612999396,0.18500822745625164,0.06447688564476897,-0.409074073191082,-0.36677184195606616,-0.22448071096448374,-0.2557596859497151,-0.1146708958879521,-0.38218238467768845,-0.500652144182401,-0.29103428585339186,-0.7908667426465775,-0.5470684946330644,-1.0,-1.0,-0.8703337424376176,-0.627496268117439,-1.0,-1.0,-0.3681049573388815,-0.5400956334871809,-1.0,-1.0,-0.5,-0.5,0.008236711434260413,-0.4894944389906779,-0.9999932962346296,0.031221653867287147,-0.6911798319861346,-0.4198143330349371,-0.018265033960919608,-0.057526269097648575,-1.0,-0.16054913097499313,0.9999999999999998,-0.527559244962762,1,1.0,,1.0
180,0.7887617485956304,0.6303698129509343,-0.02806665889466231,0.0024971144840617576,-0.09521165848684898,-0.19439137047341953,0.11178696909569485,0.02189781021897804,-0.5222716905545923,-0.5260989908541216,-0.10959646737551387,-0.09404990346077957,-0.040839787312634934,-0.2637445680702011,-0.37600479076101845,-0.29437900875866996,-0.8343119007721839,0.46174750318637203,-1.0,-1.0,-0.8763144035054997,-0.5142477804631003,-1.0,-1.0,0.45874990874797383,-0.41527173050434363,0.0,-1.0,0.0,1.0,0.48319235353769596,0.9999999991938785,-0.9999993788684104,0.3459499599293434,-0.666235069067102,-0.6632423356420074,-0.1369779528425511,0.21317288086531616,-1.0,-1.0,0.9999999999999998,-0.38513023162737126,1,1.0,,1.0
181,0.6928166690976327,0.5571165954848019,-0.06606643351148866,-0.016100334811892214,-0.12944877390987752,-0.17859737400746217,0.14051239025589066,0.04622871046228739,-0.47484347646100145,-0.4664700348930222,-0.15904805181641968,-0.154497128331323,-0.05701720798217913,-0.33221224513848396,-0.47085646879362986,-0.30156414016764765,-0.8041459409700674,-0.5100336584654237,-1.0,-1.0,-0.8737363680267273,-0.5809113717327199,-1.0,-1.0,-0.18779742433141045,-0.494186694455649,-1.0,-1.0,-0.5,-0.25,0.129980091530433,-0.43094893775976795,-0.9999934680516476,0.11050900999572177,-0.6754974923587349,-0.07024366660669923,-0.06711405898433487,-0.01859186740589447,-1.0,-1.0,0.9999999999999998,-0.49268614937277144,1,1.0,,1.0
182,0.47467002372154843,0.3606256545363684,-0.10915663002378495,-0.022468827086530307,-0.10525929234840925,-0.11704434056432167,0.23897135990358906,0.09489051094890569,-0.23599693343041828,-0.1876699696222648,-0.346550876128512,-0.36655034840541056,-0.09100827461177641,-0.4798529099582713,-0.6149483102178098,-0.29288457935624246,-0.7046301075937538,-0.5301326283462249,-1.0,-1.0,-0.7894927845677625,-0.5789924307970513,-1.0,-1.0,-0.35653312816692817,-0.5077305614776988,-1.0,-1.0,-0.4,-0.4,0.08172126837392887,-0.5467663965288962,-0.9999922112384857,0.09004454251957128,-0.7111069027635227,-0.37248490661621325,-0.0777964635060171,0.0046470797872535385,-1.0,-0.17327014522685746,0.9999999999999998,-0.5448993516748202,1,1.0,,1.0
183,0.6641938945030439,0.5366601405900058,-0.08016193062674537,-0.024057353812590332,-0.12258262758576599,-0.15917227128970582,0.16039138332441533,0.021897810218978433,-0.43822533666252994,-0.42364631018330723,-0.19083557090017667,-0.19028519444074332,-0.062296158259344425,-0.37225100972372416,-0.5105917581569546,-0.3001067598099174,-0.7978535085360212,-0.5362253174645382,-1.0,-1.0,-0.8603557077234083,-0.5909971956837226,-1.0,-1.0,-0.3109275007745578,-0.504690194328437,-1.0,-1.0,-0.4,-0.4,0.013749212126238197,-0.5124276082058601,-0.9999936001998564,0.09523960175030366,-0.6923619326721856,-0.30667257222504496,-0.05676039653101672,-0.030497478794228483,-1.0,-1.0,0.9999999999999998,-0.5147566912028858,1,1.0,,1.0
184,0.6096807480162529,0.5277761315188139,-0.16169380858901694,-0.08468481688208929,-0.18702191743800745,-0.14133473350991993,0.17903993728694342,0.001459854014598621,-0.46807930590578395,-0.45437906649650095,-0.18033367359612373,-0.17433744092330394,-0.053556031517273395,-0.4072769296578123,-0.545032013440903,-0.29842678565575254,-0.7532869651768466,-0.556742587908027,-1.0,-1.0,-0.8644721921038492,-0.6120857600695351,-1.0,-1.0,-0.3809674007291184,-0.5248035280438006,-1.0,-1.0,-0.5,-0.333333333333333,0.0605887251207049,-0.5580506089612369,-0.9999924116468472,0.04167262748184797,-0.7069129664104412,-0.3975728236658158,-0.036962481754322374,-0.07919113120604737,-1.0,-0.12566006591681989,0.9999999999999998,-0.5484049850395771,1,1.0,,1.0
185,0.6369525339510127,0.2704293830446032,0.21888859555915108,0.25450268188069547,0.2289230830536675,-0.16866891705174458,0.2237720652125625,0.3238221632382223,-0.47484347646100145,-0.41143818809508514,-0.1706205174479054,-0.23730588223034688,-0.17545362040239332,-0.38727321848328417,-0.5698590751427186,-0.3202623961627147,-0.8105629840913514,-0.04883942452069867,-1.0,-1.0,-0.8619953990694034,-0.5961513224148354,-1.0,-1.0,0.22325114602994622,-0.43922754825227717,-0.5,-1.0,-0.333333333333333,-0.333333333333333,0.13654293510951745,0.2189060770896044,-0.9999993788684205,0.2633174728160226,-0.6049262025563233,-0.15998058516928726,-0.08882917256762357,0.13990303677222427,-1.0,-0.08621386214274285,0.9999999999999998,-0.4506715915913022,1,1.0,,1.0
186,0.5215146288939161,0.20545044833528148,0.16440708506314827,0.22827639039272007,0.17870276518265538,-0.15007143612999396,0.19660153385346263,0.10705596107055958,-0.42462657970097517,-0.38004719423159916,-0.20867052483259851,-0.24825348978619344,-0.1291967730897261,-0.32102952973821125,-0.4337055392228123,-0.29200650044463705,-0.8105629840913514,-0.5495613168257689,-1.0,-1.0,-0.8720301381157931,-0.6243956773583994,-1.0,-1.0,-0.323255856761008,-0.5310345841997348,-1.0,-1.0,-0.4,-0.4,0.02741425110380885,-0.49834953235089374,-0.9999950796283757,0.05531966353265605,-0.6851603191599166,-0.3089552747423294,-0.036962481754322374,-0.117352082397439,-1.0,-1.0,0.9999999999999998,-0.5105036394453677,1,1.0,,1.0
187,0.5855742304495068,0.49358994844959736,-0.14403542921640278,-0.06742715983377989,-0.16765283245687979,-0.15007143612999396,0.17903993728694342,0.043187347931873434,-0.3208594744196124,-0.3038254125814216,-0.27422162955581897,-0.27146916718095293,-0.054677344521405935,-0.3872607920114644,-0.514099787041965,-0.2944033556668,-0.7238862722365355,-0.5199121431649223,-1.0,-1.0,-0.8087451733376365,-0.5678492159134167,-1.0,-1.0,-0.327365594234033,-0.49337392731733354,-1.0,-1.0,-0.4,-0.4,0.10533748930924874,-0.522128549999934,-0.9999932927898404,0.09776175759236438,-0.6967260997597788,-0.3435804930851001,-0.08882917256762357,0.08972813279853264,-1.0,-0.19897192356662474,0.9999999999999998,-0.5323909432179015,1,1.0,,1.0
188,0.7165073606019161,0.6004311315311213,-0.09734053973660872,-0.0447475727911244,-0.1351377042271409,-0.17859737400746217,0.12649177835237024,-0.0024330900243307065,-0.5283803424188664,-0.5260989908541216,-0.12103806988835852,-0.10458637013393901,-0.038742374025712234,-0.3526388737050308,-0.4487083271133394,-0.28379016349066166,-0.7916809392763371,-0.5524571068682371,-1.0,-1.0,-0.8850746881349691,-0.5944803870427309,-1.0,-1.0,-0.3630266590727902,-0.5057848169481252,-1.0,-1.0,-0.5,-0.5,0.0015521218065776832,-0.5360375223194036,-0.9999924505542597,0.05270697946731007,-0.7053618214916022,-0.39165858293527833,-0.036962481754322374,0.03578958140444666,-1.0,-0.21026798821376924,0.9999999999999998,-0.5379266613784808,1,1.0,,1.0
189,0.54381913301128,0.44677139508754493,-0.13644329924194243,-0.05590299531873999,-0.14622706400350127,-0.13293414244530655,0.20776535844713925,0.06120157215047759,-0.28565961967842235,-0.24780674722279206,-0.30366955439613774,-0.31573613355083496,-0.07889867790464344,-0.42402819164412753,-0.5637247428359695,-0.29860896254472347,-0.7002969950509913,-0.5094242866143488,-1.0,-1.0,-0.7781469921304343,-0.5530293771336765,-1.0,-1.0,-0.31088562026161504,-0.4834614102620376,-1.0,-1.0,-0.5,-0.25,0.10793375426199595,-0.542847256778765,-0.9999932379562037,0.12323786683656834,-0.7027277602469344,-0.3128020975721668,-0.10023594223496557,0.005603662393797837,-1.0,-0.7144605061797079,0.9999999999999998,-0.5328827927408797,1,1.0,,1.0
190,0.6095455849783844,0.5391842251134957,-0.1836808902242988,-0.10241866807492706,-0.17522304315128912,-0.15917227128970582,0.16673664515591416,0.04411298000634738,-0.47620875380435357,-0.4651103665998363,-0.17273917378045078,-0.16405741258019746,-0.049365602949430265,-0.3892233080309621,-0.5310479177222691,-0.30104030933172465,-0.7258763506805586,-0.5370633826661859,-1.0,-1.0,-0.8522915365551511,-0.5964864696451697,-1.0,-1.0,-0.36820433114225803,-0.5140712467252813,-1.0,-1.0,-0.5,-0.5,0.06567851350376008,-0.5279538734138252,-0.9999919913099684,0.03575706757201491,-0.7044016996510928,-0.40045460809432676,-0.036962481754322374,-0.9701971861165032,-1.0,-0.7345740982665452,0.9999999999999998,-0.5535115403810873,1,1.0,,1.0
191,0.6452824109438153,0.5345871418898982,-0.10892208541737669,-0.045546168350861116,-0.15158611385349463,-0.16386897789936636,0.16039138332441533,0.044606650446066466,-0.4332320546274071,-0.41750066705544675,-0.19483487632883156,-0.19438506848281623,-0.06228111118862456,-0.3613270042197753,-0.5086313003275541,-0.3043219968032691,-0.7884363555928354,-0.5365975739210687,-1.0,-1.0,-0.8507048813090339,-0.5903376460151746,-1.0,-1.0,-0.3162042404779386,-0.5057004838082465,-1.0,-1.0,-0.4,-0.4,0.10578661607694559,-0.5100717736155567,-0.999993605052478,0.09006833301961348,-0.6926350916223254,-0.31318845349917,-0.06711405898433487,0.010316240187024928,-1.0,-0.5305797178801942,0.9999999999999998,-0.5196028556204659,1,1.0,,1.0
192,0.7147151272989889,0.5551343542352585,-0.028550921385979366,0.012336544931422111,-0.10961264255871939,-0.17859737400746217,0.14051239025589066,0.046228710462287076,-0.43572168257151744,-0.4261283683808318,-0.1840013002930384,-0.17945520816327043,-0.05584127118961124,-0.33939012098782584,-0.44478272511512024,-0.2882546323697166,-0.8058447657686979,-0.46400262144371696,-1.0,-1.0,-0.8538867916007015,-0.5681582977789517,-1.0,-1.0,-0.0381118792828421,-0.48196899417720707,-1.0,-1.0,-0.5,-0.5,0.06865360342386567,-0.3586848947072381,-0.9999939471436378,0.15289027194283467,-0.6629652200739209,0.17723026008778486,-0.08882917256762357,0.010662182566564704,-1.0,-0.5589713668137873,0.9999999999999998,-0.4786395056430093,1,1.0,,1.0
193,0.014417680258572929,0.017609759740068176,-0.3787254461351568,-0.2293092511849415,-0.12776749050000058,0.04914266193987559,0.4551997056590813,0.04723411956325041,-0.19205136028298875,-0.17328637922893808,-0.4512250315476912,-0.4440770648624254,-0.038699528359887214,-0.5980150809071555,-0.7539187853179703,-0.29864709655044797,-0.37602858241962345,-0.37574781647053923,-1.0,-1.0,-0.523427483335678,-0.47730770413046475,-1.0,-1.0,-0.3434501002976087,-0.5048583573255498,-1.0,-1.0,-0.6,-0.4,0.14168353492573,-0.6447291708908838,-0.9999893161673972,0.17426792316315054,-0.7486056740536684,-0.4001135141748211,0.08304703788485379,0.4242868466605345,-1.0,-1.0,0.9999999999999998,-0.5340690180610039,1,0.0,1.0,
194,0.49335071339105596,0.5235382338095063,-0.4269794713914701,-0.2810859927425762,-0.22913178339862972,-0.1456593983940786,0.17295106747824768,0.0010427528675704886,-0.46540220488373907,-0.4610559465420825,-0.1848093042431802,-0.15992372993209458,-0.02118529414339343,-0.3233765673720674,-0.45318027458393323,-0.2984013624739361,-0.5955962496506462,-0.5686693804534693,-1.0,-1.0,-0.7095174195349025,-0.6180973780984034,-1.0,-1.0,-0.46178901038423104,-0.6014351479474365,-1.0,-1.0,-0.333333333333333,-0.333333333333333,0.07290725816978422,-0.5396591370032948,-0.9999950094125107,-0.02181578713054466,-0.6760531690625715,-0.38335464543592757,0.3358741158295169,0.4351233024189902,-1.0,-1.0,0.9999999999999998,-0.5733494711412117,1,1.0,,1.0
